# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 35		 N/A		 35
# MGS base layer: 0
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 1
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 2
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 3
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 4
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 5
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 6
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# 
# Frame#		Time(ms)		Type		Payload		Overhead		Flag		Layer
238		7933		B		1132		58		1		0
238		7933		B		1038		58		1		1
238		7933		B		496		58		1		2
238		7933		B		314		58		1		3
238		7933		B		339		58		1		4
238		7933		B		290		58		1		5
238		7933		B		165		58		1		6
239		7966		B		270		58		1		0
239		7966		B		922		58		1		1
239		7966		B		410		58		1		2
239		7966		B		228		58		1		3
239		7966		B		201		58		1		4
239		7966		B		180		58		1		5
239		7966		B		89		58		1		6
240		8000		I		1460		58		0		0
240		8000		I		1395		58		1		0
240		8000		I		1379		58		1		1
240		8000		I		1460		58		0		2
240		8000		I		147		58		1		2
240		8000		I		975		58		1		3
240		8000		I		873		58		1		4
240		8000		I		770		58		1		5
240		8000		I		389		58		1		6
241		8033		B		308		58		1		0
241		8033		B		775		58		1		1
241		8033		B		300		58		1		2
241		8033		B		181		58		1		3
241		8033		B		166		58		1		4
241		8033		B		166		58		1		5
241		8033		B		100		58		1		6
242		8066		B		199		58		1		0
242		8066		B		564		58		1		1
242		8066		B		182		58		1		2
242		8066		B		110		58		1		3
242		8066		B		96		58		1		4
242		8066		B		74		58		1		5
242		8066		B		58		58		1		6
243		8100		B		15		58		1		0
243		8100		B		204		58		1		1
243		8100		B		71		58		1		2
243		8100		B		65		58		1		3
243		8100		B		65		58		1		4
243		8100		B		65		58		1		5
243		8100		B		65		58		1		6
244		8133		B		576		58		1		0
244		8133		B		899		58		1		1
244		8133		B		349		58		1		2
244		8133		B		162		58		1		3
244		8133		B		120		58		1		4
244		8133		B		85		58		1		5
244		8133		B		54		58		1		6
245		8166		B		264		58		1		0
245		8166		B		592		58		1		1
245		8166		B		194		58		1		2
245		8166		B		99		58		1		3
245		8166		B		88		58		1		4
245		8166		B		64		58		1		5
245		8166		B		60		58		1		6
246		8200		B		575		58		1		0
246		8200		B		843		58		1		1
246		8200		B		395		58		1		2
246		8200		B		169		58		1		3
246		8200		B		136		58		1		4
246		8200		B		72		58		1		5
246		8200		B		50		58		1		6
247		8233		B		43		58		1		0
247		8233		B		333		58		1		1
247		8233		B		74		58		1		2
247		8233		B		63		58		1		3
247		8233		B		61		58		1		4
247		8233		B		59		58		1		5
247		8233		B		59		58		1		6
248		8266		B		898		58		1		0
248		8266		B		1042		58		1		1
248		8266		B		454		58		1		2
248		8266		B		216		58		1		3
248		8266		B		153		58		1		4
248		8266		B		112		58		1		5
248		8266		B		64		58		1		6
249		8300		B		373		58		1		0
249		8300		B		797		58		1		1
249		8300		B		346		58		1		2
249		8300		B		126		58		1		3
249		8300		B		105		58		1		4
249		8300		B		64		58		1		5
249		8300		B		55		58		1		6
250		8333		B		351		58		1		0
250		8333		B		615		58		1		1
250		8333		B		260		58		1		2
250		8333		B		133		58		1		3
250		8333		B		121		58		1		4
250		8333		B		80		58		1		5
250		8333		B		67		58		1		6
251		8366		B		41		58		1		0
251		8366		B		216		58		1		1
251		8366		B		70		58		1		2
251		8366		B		66		58		1		3
251		8366		B		66		58		1		4
251		8366		B		66		58		1		5
251		8366		B		64		58		1		6
252		8400		B		1224		58		1		0
252		8400		B		1004		58		1		1
252		8400		B		577		58		1		2
252		8400		B		363		58		1		3
252		8400		B		348		58		1		4
252		8400		B		347		58		1		5
252		8400		B		168		58		1		6
253		8433		B		339		58		1		0
253		8433		B		762		58		1		1
253		8433		B		347		58		1		2
253		8433		B		209		58		1		3
253		8433		B		177		58		1		4
253		8433		B		158		58		1		5
253		8433		B		81		58		1		6
254		8466		B		1149		58		1		0
254		8466		B		1092		58		1		1
254		8466		B		546		58		1		2
254		8466		B		335		58		1		3
254		8466		B		347		58		1		4
254		8466		B		309		58		1		5
254		8466		B		170		58		1		6
255		8500		B		414		58		1		0
255		8500		B		926		58		1		1
255		8500		B		371		58		1		2
255		8500		B		220		58		1		3
255		8500		B		194		58		1		4
255		8500		B		159		58		1		5
255		8500		B		104		58		1		6
256		8533		I		1460		58		0		0
256		8533		I		1460		58		0		0
256		8533		I		102		58		1		0
256		8533		I		1393		58		1		1
256		8533		I		1460		58		0		2
256		8533		I		254		58		1		2
256		8533		I		1062		58		1		3
256		8533		I		978		58		1		4
256		8533		I		814		58		1		5
256		8533		I		362		58		1		6
257		8566		B		15		58		1		0
257		8566		B		191		58		1		1
257		8566		B		78		58		1		2
257		8566		B		70		58		1		3
257		8566		B		70		58		1		4
257		8566		B		66		58		1		5
257		8566		B		64		58		1		6
258		8600		B		652		58		1		0
258		8600		B		959		58		1		1
258		8600		B		475		58		1		2
258		8600		B		223		58		1		3
258		8600		B		188		58		1		4
258		8600		B		164		58		1		5
258		8600		B		99		58		1		6
259		8633		B		444		58		1		0
259		8633		B		815		58		1		1
259		8633		B		453		58		1		2
259		8633		B		175		58		1		3
259		8633		B		122		58		1		4
259		8633		B		82		58		1		5
259		8633		B		59		58		1		6
260		8666		B		635		58		1		0
260		8666		B		909		58		1		1
260		8666		B		332		58		1		2
260		8666		B		142		58		1		3
260		8666		B		144		58		1		4
260		8666		B		87		58		1		5
260		8666		B		61		58		1		6
261		8700		B		283		58		1		0
261		8700		B		686		58		1		1
261		8700		B		270		58		1		2
261		8700		B		113		58		1		3
261		8700		B		101		58		1		4
261		8700		B		86		58		1		5
261		8700		B		56		58		1		6
262		8733		B		284		58		1		0
262		8733		B		633		58		1		1
262		8733		B		204		58		1		2
262		8733		B		123		58		1		3
262		8733		B		104		58		1		4
262		8733		B		75		58		1		5
262		8733		B		66		58		1		6
263		8766		B		41		58		1		0
263		8766		B		214		58		1		1
263		8766		B		67		58		1		2
263		8766		B		67		58		1		3
263		8766		B		67		58		1		4
263		8766		B		65		58		1		5
263		8766		B		65		58		1		6
264		8800		B		1031		58		1		0
264		8800		B		1077		58		1		1
264		8800		B		592		58		1		2
264		8800		B		284		58		1		3
264		8800		B		228		58		1		4
264		8800		B		97		58		1		5
264		8800		B		56		58		1		6
265		8833		B		15		58		1		0
265		8833		B		194		58		1		1
265		8833		B		65		58		1		2
265		8833		B		60		58		1		3
265		8833		B		62		58		1		4
265		8833		B		60		58		1		5
265		8833		B		60		58		1		6
266		8866		B		389		58		1		0
266		8866		B		745		58		1		1
266		8866		B		247		58		1		2
266		8866		B		91		58		1		3
266		8866		B		70		58		1		4
266		8866		B		59		58		1		5
266		8866		B		49		58		1		6
267		8900		B		201		58		1		0
267		8900		B		601		58		1		1
267		8900		B		180		58		1		2
267		8900		B		106		58		1		3
267		8900		B		98		58		1		4
267		8900		B		80		58		1		5
267		8900		B		64		58		1		6
268		8933		B		560		58		1		0
268		8933		B		877		58		1		1
268		8933		B		284		58		1		2
268		8933		B		143		58		1		3
268		8933		B		108		58		1		4
268		8933		B		67		58		1		5
268		8933		B		45		58		1		6
269		8966		B		294		58		1		0
269		8966		B		668		58		1		1
269		8966		B		235		58		1		2
269		8966		B		109		58		1		3
269		8966		B		92		58		1		4
269		8966		B		69		58		1		5
269		8966		B		65		58		1		6
270		9000		B		475		58		1		0
270		9000		B		801		58		1		1
270		9000		B		271		58		1		2
270		9000		B		131		58		1		3
270		9000		B		91		58		1		4
270		9000		B		82		58		1		5
270		9000		B		61		58		1		6
271		9033		B		164		58		1		0
271		9033		B		591		58		1		1
271		9033		B		163		58		1		2
271		9033		B		89		58		1		3
271		9033		B		85		58		1		4
271		9033		B		70		58		1		5
271		9033		B		60		58		1		6
272		9066		I		1460		58		0		0
272		9066		I		1460		58		0		0
272		9066		I		262		58		1		0
272		9066		I		1376		58		1		1
272		9066		I		1460		58		0		2
272		9066		I		301		58		1		2
272		9066		I		1112		58		1		3
272		9066		I		1059		58		1		4
272		9066		I		900		58		1		5
272		9066		I		420		58		1		6
273		9100		B		69		58		1		0
273		9100		B		404		58		1		1
273		9100		B		76		58		1		2
273		9100		B		72		58		1		3
273		9100		B		64		58		1		4
273		9100		B		64		58		1		5
273		9100		B		64		58		1		6
274		9133		B		301		58		1		0
274		9133		B		823		58		1		1
274		9133		B		363		58		1		2
274		9133		B		213		58		1		3
274		9133		B		197		58		1		4
274		9133		B		210		58		1		5
274		9133		B		112		58		1		6
275		9166		B		208		58		1		0
275		9166		B		683		58		1		1
275		9166		B		265		58		1		2
275		9166		B		183		58		1		3
275		9166		B		183		58		1		4
275		9166		B		132		58		1		5
275		9166		B		85		58		1		6
276		9200		B		1168		58		1		0
276		9200		B		1029		58		1		1
276		9200		B		575		58		1		2
276		9200		B		346		58		1		3
276		9200		B		317		58		1		4
276		9200		B		320		58		1		5
276		9200		B		164		58		1		6
277		9233		B		32		58		1		0
277		9233		B		202		58		1		1
277		9233		B		73		58		1		2
277		9233		B		63		58		1		3
277		9233		B		63		58		1		4
277		9233		B		61		58		1		5
277		9233		B		60		58		1		6
278		9266		B		1013		58		1		0
278		9266		B		810		58		1		1
278		9266		B		486		58		1		2
278		9266		B		313		58		1		3
278		9266		B		294		58		1		4
278		9266		B		341		58		1		5
278		9266		B		169		58		1		6
279		9300		B		337		58		1		0
279		9300		B		854		58		1		1
279		9300		B		355		58		1		2
279		9300		B		213		58		1		3
279		9300		B		200		58		1		4
279		9300		B		205		58		1		5
279		9300		B		109		58		1		6
280		9333		B		736		58		1		0
280		9333		B		1015		58		1		1
280		9333		B		421		58		1		2
280		9333		B		173		58		1		3
280		9333		B		167		58		1		4
280		9333		B		98		58		1		5
280		9333		B		47		58		1		6
281		9366		B		70		58		1		0
281		9366		B		351		58		1		1
281		9366		B		76		58		1		2
281		9366		B		76		58		1		3
281		9366		B		74		58		1		4
281		9366		B		65		58		1		5
281		9366		B		63		58		1		6
282		9400		B		363		58		1		0
282		9400		B		729		58		1		1
282		9400		B		293		58		1		2
282		9400		B		114		58		1		3
282		9400		B		100		58		1		4
282		9400		B		73		58		1		5
282		9400		B		57		58		1		6
283		9433		B		161		58		1		0
283		9433		B		619		58		1		1
283		9433		B		192		58		1		2
283		9433		B		95		58		1		3
283		9433		B		96		58		1		4
283		9433		B		68		58		1		5
283		9433		B		63		58		1		6
284		9466		B		652		58		1		0
284		9466		B		973		58		1		1
284		9466		B		427		58		1		2
284		9466		B		183		58		1		3
284		9466		B		148		58		1		4
284		9466		B		92		58		1		5
284		9466		B		58		58		1		6
285		9500		B		305		58		1		0
285		9500		B		544		58		1		1
285		9500		B		178		58		1		2
285		9500		B		87		58		1		3
285		9500		B		91		58		1		4
285		9500		B		66		58		1		5
285		9500		B		56		58		1		6
286		9533		B		531		58		1		0
286		9533		B		787		58		1		1
286		9533		B		282		58		1		2
286		9533		B		121		58		1		3
286		9533		B		128		58		1		4
286		9533		B		82		58		1		5
286		9533		B		61		58		1		6
287		9566		B		61		58		1		0
287		9566		B		397		58		1		1
287		9566		B		83		58		1		2
287		9566		B		70		58		1		3
287		9566		B		69		58		1		4
287		9566		B		65		58		1		5
287		9566		B		63		58		1		6
288		9600		I		1460		58		0		0
288		9600		I		1318		58		1		0
288		9600		I		1385		58		1		1
288		9600		I		1460		58		0		2
288		9600		I		223		58		1		2
288		9600		I		997		58		1		3
288		9600		I		933		58		1		4
288		9600		I		720		58		1		5
288		9600		I		303		58		1		6
289		9633		B		425		58		1		0
289		9633		B		825		58		1		1
289		9633		B		357		58		1		2
289		9633		B		192		58		1		3
289		9633		B		166		58		1		4
289		9633		B		131		58		1		5
289		9633		B		71		58		1		6
290		9666		B		1222		58		1		0
290		9666		B		1029		58		1		1
290		9666		B		586		58		1		2
290		9666		B		347		58		1		3
290		9666		B		328		58		1		4
290		9666		B		332		58		1		5
290		9666		B		181		58		1		6
291		9700		B		375		58		1		0
291		9700		B		770		58		1		1
291		9700		B		393		58		1		2
291		9700		B		202		58		1		3
291		9700		B		163		58		1		4
291		9700		B		151		58		1		5
291		9700		B		83		58		1		6
292		9733		B		1145		58		1		0
292		9733		B		1021		58		1		1
292		9733		B		528		58		1		2
292		9733		B		331		58		1		3
292		9733		B		293		58		1		4
292		9733		B		327		58		1		5
292		9733		B		159		58		1		6
293		9766		B		55		58		1		0
293		9766		B		362		58		1		1
293		9766		B		74		58		1		2
293		9766		B		66		58		1		3
293		9766		B		65		58		1		4
293		9766		B		65		58		1		5
293		9766		B		60		58		1		6
294		9800		B		447		58		1		0
294		9800		B		875		58		1		1
294		9800		B		444		58		1		2
294		9800		B		245		58		1		3
294		9800		B		197		58		1		4
294		9800		B		176		58		1		5
294		9800		B		88		58		1		6
295		9833		B		67		58		1		0
295		9833		B		318		58		1		1
295		9833		B		75		58		1		2
295		9833		B		61		58		1		3
295		9833		B		59		58		1		4
295		9833		B		58		58		1		5
295		9833		B		55		58		1		6
296		9866		B		1460		58		0		0
296		9866		B		196		58		1		0
296		9866		B		1237		58		1		1
296		9866		B		721		58		1		2
296		9866		B		442		58		1		3
296		9866		B		458		58		1		4
296		9866		B		400		58		1		5
296		9866		B		253		58		1		6
297		9900		B		429		58		1		0
297		9900		B		868		58		1		1
297		9900		B		356		58		1		2
297		9900		B		149		58		1		3
297		9900		B		149		58		1		4
297		9900		B		106		58		1		5
297		9900		B		67		58		1		6
298		9933		B		607		58		1		0
298		9933		B		902		58		1		1
298		9933		B		406		58		1		2
298		9933		B		181		58		1		3
298		9933		B		160		58		1		4
298		9933		B		81		58		1		5
298		9933		B		50		58		1		6
299		9966		B		435		58		1		0
299		9966		B		875		58		1		1
299		9966		B		425		58		1		2
299		9966		B		181		58		1		3
299		9966		B		145		58		1		4
299		9966		B		90		58		1		5
299		9966		B		56		58		1		6
300		10000		B		744		58		1		0
300		10000		B		1009		58		1		1
300		10000		B		463		58		1		2
300		10000		B		198		58		1		3
300		10000		B		171		58		1		4
300		10000		B		110		58		1		5
300		10000		B		48		58		1		6
301		10033		B		600		58		1		0
301		10033		B		855		58		1		1
301		10033		B		468		58		1		2
301		10033		B		186		58		1		3
301		10033		B		153		58		1		4
301		10033		B		103		58		1		5
301		10033		B		60		58		1		6
302		10066		B		390		58		1		0
302		10066		B		751		58		1		1
302		10066		B		243		58		1		2
302		10066		B		120		58		1		3
302		10066		B		104		58		1		4
302		10066		B		81		58		1		5
302		10066		B		56		58		1		6
303		10100		B		41		58		1		0
303		10100		B		236		58		1		1
303		10100		B		71		58		1		2
303		10100		B		67		58		1		3
303		10100		B		68		58		1		4
303		10100		B		64		58		1		5
303		10100		B		64		58		1		6
304		10133		I		1460		58		0		0
304		10133		I		1460		58		0		0
304		10133		I		32		58		1		0
304		10133		I		1381		58		1		1
304		10133		I		1460		58		0		2
304		10133		I		282		58		1		2
304		10133		I		1060		58		1		3
304		10133		I		944		58		1		4
304		10133		I		802		58		1		5
304		10133		I		336		58		1		6
305		10166		B		373		58		1		0
305		10166		B		638		58		1		1
305		10166		B		248		58		1		2
305		10166		B		123		58		1		3
305		10166		B		100		58		1		4
305		10166		B		89		58		1		5
305		10166		B		67		58		1		6
306		10200		B		653		58		1		0
306		10200		B		815		58		1		1
306		10200		B		396		58		1		2
306		10200		B		179		58		1		3
306		10200		B		137		58		1		4
306		10200		B		85		58		1		5
306		10200		B		60		58		1		6
307		10233		B		17		58		1		0
307		10233		B		264		58		1		1
307		10233		B		80		58		1		2
307		10233		B		66		58		1		3
307		10233		B		62		58		1		4
307		10233		B		62		58		1		5
307		10233		B		62		58		1		6
308		10266		B		745		58		1		0
308		10266		B		917		58		1		1
308		10266		B		441		58		1		2
308		10266		B		211		58		1		3
308		10266		B		149		58		1		4
308		10266		B		83		58		1		5
308		10266		B		62		58		1		6
309		10300		B		318		58		1		0
309		10300		B		867		58		1		1
309		10300		B		452		58		1		2
309		10300		B		241		58		1		3
309		10300		B		226		58		1		4
309		10300		B		160		58		1		5
309		10300		B		104		58		1		6
310		10333		B		1062		58		1		0
310		10333		B		894		58		1		1
310		10333		B		479		58		1		2
310		10333		B		322		58		1		3
310		10333		B		335		58		1		4
310		10333		B		351		58		1		5
310		10333		B		203		58		1		6
311		10366		B		44		58		1		0
311		10366		B		243		58		1		1
311		10366		B		69		58		1		2
311		10366		B		62		58		1		3
311		10366		B		64		58		1		4
311		10366		B		58		58		1		5
311		10366		B		58		58		1		6
312		10400		B		1371		58		1		0
312		10400		B		1206		58		1		1
312		10400		B		738		58		1		2
312		10400		B		401		58		1		3
312		10400		B		353		58		1		4
312		10400		B		355		58		1		5
312		10400		B		170		58		1		6
313		10433		B		394		58		1		0
313		10433		B		758		58		1		1
313		10433		B		346		58		1		2
313		10433		B		241		58		1		3
313		10433		B		199		58		1		4
313		10433		B		191		58		1		5
313		10433		B		115		58		1		6
314		10466		B		1191		58		1		0
314		10466		B		963		58		1		1
314		10466		B		545		58		1		2
314		10466		B		358		58		1		3
314		10466		B		419		58		1		4
314		10466		B		369		58		1		5
314		10466		B		228		58		1		6
315		10500		B		245		58		1		0
315		10500		B		732		58		1		1
315		10500		B		351		58		1		2
315		10500		B		224		58		1		3
315		10500		B		200		58		1		4
315		10500		B		170		58		1		5
315		10500		B		112		58		1		6
316		10533		B		581		58		1		0
316		10533		B		827		58		1		1
316		10533		B		324		58		1		2
316		10533		B		157		58		1		3
316		10533		B		154		58		1		4
316		10533		B		109		58		1		5
316		10533		B		62		58		1		6
317		10566		B		31		58		1		0
317		10566		B		165		58		1		1
317		10566		B		68		58		1		2
317		10566		B		62		58		1		3
317		10566		B		62		58		1		4
317		10566		B		60		58		1		5
317		10566		B		60		58		1		6
318		10600		B		369		58		1		0
318		10600		B		734		58		1		1
318		10600		B		248		58		1		2
318		10600		B		127		58		1		3
318		10600		B		115		58		1		4
318		10600		B		66		58		1		5
318		10600		B		56		58		1		6
319		10633		B		361		58		1		0
319		10633		B		819		58		1		1
319		10633		B		352		58		1		2
319		10633		B		155		58		1		3
319		10633		B		105		58		1		4
319		10633		B		87		58		1		5
319		10633		B		57		58		1		6
320		10666		I		1460		58		0		0
320		10666		I		1460		58		0		0
320		10666		I		132		58		1		0
320		10666		I		1368		58		1		1
320		10666		I		1460		58		0		2
320		10666		I		258		58		1		2
320		10666		I		1046		58		1		3
320		10666		I		1010		58		1		4
320		10666		I		844		58		1		5
320		10666		I		354		58		1		6
321		10700		B		259		58		1		0
321		10700		B		764		58		1		1
321		10700		B		268		58		1		2
321		10700		B		132		58		1		3
321		10700		B		116		58		1		4
321		10700		B		78		58		1		5
321		10700		B		58		58		1		6
322		10733		B		258		58		1		0
322		10733		B		717		58		1		1
322		10733		B		275		58		1		2
322		10733		B		154		58		1		3
322		10733		B		125		58		1		4
322		10733		B		84		58		1		5
322		10733		B		59		58		1		6
323		10766		B		38		58		1		0
323		10766		B		212		58		1		1
323		10766		B		68		58		1		2
323		10766		B		63		58		1		3
323		10766		B		61		58		1		4
323		10766		B		65		58		1		5
323		10766		B		61		58		1		6
324		10800		B		1158		58		1		0
324		10800		B		953		58		1		1
324		10800		B		542		58		1		2
324		10800		B		360		58		1		3
324		10800		B		342		58		1		4
324		10800		B		321		58		1		5
324		10800		B		179		58		1		6
325		10833		B		30		58		1		0
325		10833		B		156		58		1		1
325		10833		B		67		58		1		2
325		10833		B		60		58		1		3
325		10833		B		60		58		1		4
325		10833		B		60		58		1		5
325		10833		B		60		58		1		6
326		10866		B		490		58		1		0
326		10866		B		950		58		1		1
326		10866		B		471		58		1		2
326		10866		B		275		58		1		3
326		10866		B		217		58		1		4
326		10866		B		215		58		1		5
326		10866		B		102		58		1		6
327		10900		B		404		58		1		0
327		10900		B		859		58		1		1
327		10900		B		417		58		1		2
327		10900		B		226		58		1		3
327		10900		B		174		58		1		4
327		10900		B		181		58		1		5
327		10900		B		87		58		1		6
328		10933		B		1340		58		1		0
328		10933		B		1150		58		1		1
328		10933		B		654		58		1		2
328		10933		B		411		58		1		3
328		10933		B		385		58		1		4
328		10933		B		384		58		1		5
328		10933		B		181		58		1		6
329		10966		B		550		58		1		0
329		10966		B		1052		58		1		1
329		10966		B		550		58		1		2
329		10966		B		277		58		1		3
329		10966		B		206		58		1		4
329		10966		B		179		58		1		5
329		10966		B		83		58		1		6
330		11000		B		1245		58		1		0
330		11000		B		958		58		1		1
330		11000		B		517		58		1		2
330		11000		B		351		58		1		3
330		11000		B		381		58		1		4
330		11000		B		362		58		1		5
330		11000		B		207		58		1		6
331		11033		B		293		58		1		0
331		11033		B		700		58		1		1
331		11033		B		264		58		1		2
331		11033		B		140		58		1		3
331		11033		B		128		58		1		4
331		11033		B		88		58		1		5
331		11033		B		61		58		1		6
332		11066		B		698		58		1		0
332		11066		B		917		58		1		1
332		11066		B		404		58		1		2
332		11066		B		184		58		1		3
332		11066		B		146		58		1		4
332		11066		B		98		58		1		5
332		11066		B		58		58		1		6
333		11100		B		45		58		1		0
333		11100		B		325		58		1		1
333		11100		B		75		58		1		2
333		11100		B		73		58		1		3
333		11100		B		62		58		1		4
333		11100		B		62		58		1		5
333		11100		B		60		58		1		6
334		11133		B		346		58		1		0
334		11133		B		801		58		1		1
334		11133		B		314		58		1		2
334		11133		B		157		58		1		3
334		11133		B		120		58		1		4
334		11133		B		98		58		1		5
334		11133		B		57		58		1		6
335		11166		B		382		58		1		0
335		11166		B		741		58		1		1
335		11166		B		269		58		1		2
335		11166		B		133		58		1		3
335		11166		B		127		58		1		4
335		11166		B		93		58		1		5
335		11166		B		61		58		1		6
336		11200		I		1460		58		0		0
336		11200		I		1460		58		0		0
336		11200		I		243		58		1		0
336		11200		I		1404		58		1		1
336		11200		I		1460		58		0		2
336		11200		I		319		58		1		2
336		11200		I		1100		58		1		3
336		11200		I		1051		58		1		4
336		11200		I		857		58		1		5
336		11200		I		363		58		1		6
337		11233		B		20		58		1		0
337		11233		B		171		58		1		1
337		11233		B		61		58		1		2
337		11233		B		61		58		1		3
337		11233		B		59		58		1		4
337		11233		B		59		58		1		5
337		11233		B		59		58		1		6
338		11266		B		528		58		1		0
338		11266		B		833		58		1		1
338		11266		B		341		58		1		2
338		11266		B		162		58		1		3
338		11266		B		130		58		1		4
338		11266		B		90		58		1		5
338		11266		B		55		58		1		6
339		11300		B		309		58		1		0
339		11300		B		749		58		1		1
339		11300		B		327		58		1		2
339		11300		B		140		58		1		3
339		11300		B		117		58		1		4
339		11300		B		89		58		1		5
339		11300		B		57		58		1		6
340		11333		B		696		58		1		0
340		11333		B		957		58		1		1
340		11333		B		436		58		1		2
340		11333		B		203		58		1		3
340		11333		B		181		58		1		4
340		11333		B		110		58		1		5
340		11333		B		61		58		1		6
341		11366		B		56		58		1		0
341		11366		B		306		58		1		1
341		11366		B		85		58		1		2
341		11366		B		67		58		1		3
341		11366		B		70		58		1		4
341		11366		B		60		58		1		5
341		11366		B		56		58		1		6
342		11400		B		373		58		1		0
342		11400		B		753		58		1		1
342		11400		B		317		58		1		2
342		11400		B		166		58		1		3
342		11400		B		144		58		1		4
342		11400		B		94		58		1		5
342		11400		B		59		58		1		6
343		11433		B		348		58		1		0
343		11433		B		713		58		1		1
343		11433		B		235		58		1		2
343		11433		B		108		58		1		3
343		11433		B		125		58		1		4
343		11433		B		79		58		1		5
343		11433		B		61		58		1		6
344		11466		B		1460		58		0		0
344		11466		B		249		58		1		0
344		11466		B		1311		58		1		1
344		11466		B		901		58		1		2
344		11466		B		509		58		1		3
344		11466		B		486		58		1		4
344		11466		B		393		58		1		5
344		11466		B		171		58		1		6
345		11500		B		552		58		1		0
345		11500		B		837		58		1		1
345		11500		B		461		58		1		2
345		11500		B		276		58		1		3
345		11500		B		253		58		1		4
345		11500		B		195		58		1		5
345		11500		B		118		58		1		6
346		11533		B		788		58		1		0
346		11533		B		974		58		1		1
346		11533		B		570		58		1		2
346		11533		B		274		58		1		3
346		11533		B		222		58		1		4
346		11533		B		169		58		1		5
346		11533		B		90		58		1		6
347		11566		B		48		58		1		0
347		11566		B		362		58		1		1
347		11566		B		73		58		1		2
347		11566		B		62		58		1		3
347		11566		B		60		58		1		4
347		11566		B		53		58		1		5
347		11566		B		53		58		1		6
348		11600		B		1338		58		1		0
348		11600		B		1135		58		1		1
348		11600		B		659		58		1		2
348		11600		B		370		58		1		3
348		11600		B		317		58		1		4
348		11600		B		320		58		1		5
348		11600		B		155		58		1		6
349		11633		B		495		58		1		0
349		11633		B		892		58		1		1
349		11633		B		458		58		1		2
349		11633		B		277		58		1		3
349		11633		B		242		58		1		4
349		11633		B		216		58		1		5
349		11633		B		106		58		1		6
350		11666		B		1282		58		1		0
350		11666		B		1015		58		1		1
350		11666		B		558		58		1		2
350		11666		B		379		58		1		3
350		11666		B		374		58		1		4
